"longitude","latitude","temperature","ndvi","valid_observations"
-117.334186,33.961287,120.54,0.354,3
-117.333881,33.961287,121.14,0.306,3
-117.333577,33.961287,121.67,0.297,3
-117.333273,33.961287,122.08,0.329,3
-117.332968,33.961287,122.42,0.249,3
-117.332664,33.961287,122.63,0.212,3
-117.33236,33.961287,122.44,0.229,3
-117.332056,33.961287,121.95,0.221,3
-117.331751,33.961287,121.61,0.171,3
-117.331447,33.961287,121.84,0.251,3
-117.331143,33.961287,122.63,0.172,3
-117.330839,33.961287,123.02,0.187,3
-117.330534,33.961287,123.42,0.251,3
-117.33023,33.961287,123.58,0.239,3
-117.329926,33.961287,123.64,0.235,3
-117.329622,33.961287,123.6,0.268,3
-117.329317,33.961287,123.45,0.273,3
-117.329013,33.961287,123.2,0.246,3
-117.328709,33.961287,122.9,0.267,3
-117.328404,33.961287,122.66,0.33,3
-117.3281,33.961287,122.28,0.332,3
-117.327796,33.961287,121.62,0.328,3
-117.327492,33.961287,121.06,0.25,3
-117.327187,33.961287,120.46,0.206,3
-117.326883,33.961287,119.75,0.314,3
-117.326579,33.961287,118.81,0.346,3
-117.326275,33.961287,117.98,0.264,3
-117.32597,33.961287,117.58,0.245,3
-117.325666,33.961287,117.4,0.256,3
-117.325362,33.961287,117.36,0.224,3
-117.325058,33.961287,117.69,0.24,3
-117.324753,33.961287,117.99,0.31,3
-117.324449,33.961287,118.21,0.324,3
-117.324145,33.961287,118.44,0.327,3
-117.32384,33.961287,118.8,0.361,3
-117.323536,33.961287,119.76,0.3,3
-117.323232,33.961287,121.28,0.196,3
-117.322928,33.961287,122.93,0.193,3
-117.322623,33.961287,123.48,0.318,3
-117.322319,33.961287,123.23,0.283,3
-117.322015,33.961287,122.86,0.175,3
-117.321711,33.961287,122.28,0.171,3
-117.321406,33.961287,121.74,0.127,3
-117.321102,33.961287,121.08,0.134,3
-117.320798,33.961287,120.44,0.136,3
-117.320494,33.961287,120.4,0.121,3
-117.320189,33.961287,120.84,0.107,3
-117.319885,33.961287,121.31,0.096,3
-117.319581,33.961287,121.82,0.087,3
-117.319276,33.961287,122.47,0.083,3
-117.318972,33.961287,123.11,0.087,3
-117.318668,33.961287,123.73,0.095,3
-117.318364,33.961287,124.47,0.11,3
-117.318059,33.961287,125.2,0.124,3
-117.317755,33.961287,125.89,0.15,3
-117.317451,33.961287,126.31,0.172,3
-117.317147,33.961287,126.53,0.186,3
-117.316842,33.961287,126.62,0.223,3
-117.316538,33.961287,126.37,0.226,3
-117.316234,33.961287,126.02,0.209,3
-117.31593,33.961287,125.79,0.201,3
-117.315625,33.961287,125.53,0.201,3
-117.315321,33.961287,125.24,0.202,3
-117.315017,33.961287,124.97,0.208,3
-117.314712,33.961287,124.74,0.218,3
-117.314408,33.961287,124.53,0.213,3
-117.314104,33.961287,124.47,0.197,3
-117.3138,33.961287,124.65,0.202,3
-117.313495,33.961287,124.84,0.215,3
-117.313191,33.961287,125.4,0.214,3
-117.312887,33.961287,126.08,0.191,3
-117.312583,33.961287,126.87,0.185,3
-117.312278,33.961287,127.44,0.212,3
-117.311974,33.961287,127.78,0.232,3
-117.31167,33.961287,128.01,0.231,3
-117.311366,33.961287,128.09,0.21,3
-117.311061,33.961287,126.03,0.159,4
-117.310757,33.961287,125.15,0.148,4
-117.310453,33.961287,125.09,0.175,4
-117.310148,33.961287,124.8,0.196,4
-117.309844,33.961287,124.57,0.203,4
-117.353963,33.960982,107.23,0.594,3
-117.353659,33.960982,107.87,0.508,3
-117.353354,33.960982,108.48,0.522,3
-117.35305,33.960982,108.82,0.625,3
-117.352746,33.960982,109.23,0.629,3
-117.352442,33.960982,109.65,0.612,3
-117.352137,33.960982,110.21,0.59,3
-117.351833,33.960982,110.7,0.524,3
-117.351529,33.960982,110.88,0.385,3
-117.351224,33.960982,110.33,0.442,3
-117.35092,33.960982,109.94,0.648,3
-117.350616,33.960982,110.09,0.648,3
-117.350312,33.960982,110.49,0.61,3
-117.350007,33.960982,112.02,0.614,3
-117.349703,33.960982,113.3,0.498,3
-117.349399,33.960982,114.63,0.388,3
-117.349095,33.960982,116.13,0.331,3
-117.34879,33.960982,117.82,0.297,3
-117.348486,33.960982,119.67,0.209,3
-117.348182,33.960982,121.52,0.157,3
-117.347878,33.960982,123.18,0.248,3
-117.347573,33.960982,124.42,0.28,3
-117.347269,33.960982,125.06,0.221,3
-117.346965,33.960982,124.77,0.217,3
-117.34666,33.960982,122.64,0.226,4
-117.346356,33.960982,122.33,0.232,4
-117.346052,33.960982,121.29,0.225,4
-117.345748,33.960982,121.18,0.251,4
-117.345443,33.960982,120.89,0.231,4
-117.345139,33.960982,120.58,0.214,4
-117.344835,33.960982,119.9,0.242,4
-117.344531,33.960982,119.31,0.285,4
-117.344226,33.960982,118.87,0.293,4
-117.343922,33.960982,118.46,0.272,4
-117.343618,33.960982,118.4,0.258,4
-117.343314,33.960982,118.74,0.276,4
-117.343009,33.960982,119.12,0.302,4
-117.342705,33.960982,119.4,0.275,4
-117.342401,33.960982,119.38,0.246,4
-117.342096,33.960982,119.34,0.291,4
-117.341792,33.960982,119.41,0.257,4
-117.341488,33.960982,119.64,0.301,4
-117.341184,33.960982,119.99,0.294,4
-117.340879,33.960982,120.36,0.295,4
-117.340575,33.960982,120.81,0.234,4
-117.340271,33.960982,121.26,0.256,4
-117.339967,33.960982,121.64,0.227,4
-117.339662,33.960982,121.61,0.167,4
-117.339358,33.960982,121.2,0.209,4
-117.339054,33.960982,120.55,0.232,4
-117.33875,33.960982,119.9,0.19,4
-117.338445,33.960982,119.48,0.207,4
-117.338141,33.960982,119.71,0.289,4
-117.337837,33.960982,120.77,0.355,3
-117.337532,33.960982,120.9,0.339,3
-117.337228,33.960982,121.04,0.226,3
-117.336924,33.960982,121,0.269,3
-117.33662,33.960982,120.85,0.23,3
-117.336315,33.960982,120.64,0.315,3
-117.336011,33.960982,120.93,0.297,3
-117.335707,33.960982,120.82,0.273,3
-117.335403,33.960982,120.63,0.338,3
-117.335098,33.960982,120.46,0.356,3
-117.334794,33.960982,120.43,0.309,3
-117.33449,33.960982,120.59,0.284,3
-117.334186,33.960982,120.87,0.241,3
-117.333881,33.960982,121.28,0.187,3
-117.333577,33.960982,121.7,0.181,3
-117.333273,33.960982,121.91,0.17,3
-117.332968,33.960982,122.1,0.156,3
-117.332664,33.960982,122.13,0.249,3
-117.33236,33.960982,121.71,0.417,3
-117.332056,33.960982,121.09,0.452,3
-117.331751,33.960982,120.8,0.345,3
-117.331447,33.960982,121.3,0.426,3
-117.331143,33.960982,122.24,0.224,3
-117.330839,33.960982,122.77,0.175,3
-117.330534,33.960982,123.19,0.219,3
-117.33023,33.960982,123.44,0.291,3
-117.329926,33.960982,123.74,0.311,3
-117.329622,33.960982,123.89,0.265,3
-117.329317,33.960982,123.84,0.236,3
-117.329013,33.960982,123.57,0.223,3
-117.328709,33.960982,123.18,0.219,3
-117.328404,33.960982,122.92,0.255,3
-117.3281,33.960982,122.56,0.267,3
-117.327796,33.960982,122.08,0.318,3
-117.327492,33.960982,121.4,0.262,3
-117.327187,33.960982,120.67,0.248,3
-117.326883,33.960982,119.69,0.345,3
-117.326579,33.960982,118.59,0.343,3
-117.326275,33.960982,117.73,0.298,3
-117.32597,33.960982,117.38,0.244,3
-117.325666,33.960982,117.31,0.229,3
-117.325362,33.960982,117.35,0.25,3
-117.325058,33.960982,117.56,0.249,3
-117.324753,33.960982,117.75,0.282,3
-117.324449,33.960982,117.91,0.298,3
-117.324145,33.960982,118.02,0.262,3
-117.32384,33.960982,118.26,0.26,3
-117.323536,33.960982,119.16,0.28,3
-117.323232,33.960982,120.57,0.233,3
-117.322928,33.960982,121.96,0.205,3
-117.322623,33.960982,122.28,0.265,3
-117.322319,33.960982,122.12,0.234,3
-117.322015,33.960982,121.77,0.184,3
-117.321711,33.960982,121.37,0.194,3
-117.321406,33.960982,120.85,0.175,3
-117.321102,33.960982,120.17,0.273,3
-117.320798,33.960982,119.53,0.36,3
-117.320494,33.960982,119.5,0.396,3
-117.320189,33.960982,119.98,0.364,3
-117.319885,33.960982,120.76,0.244,3
-117.319581,33.960982,121.54,0.138,3
-117.319276,33.960982,122.17,0.106,3
-117.318972,33.960982,122.69,0.085,3
-117.318668,33.960982,123.17,0.07,3
-117.318364,33.960982,123.69,0.072,3
-117.318059,33.960982,124.06,0.074,3
-117.317755,33.960982,124.3,0.086,3
-117.317451,33.960982,124.33,0.106,3
-117.317147,33.960982,124.5,0.12,3
-117.316842,33.960982,124.7,0.139,3
-117.316538,33.960982,124.76,0.143,3
-117.316234,33.960982,124.71,0.134,3
-117.31593,33.960982,124.58,0.13,3
-117.315625,33.960982,124.46,0.125,3
-117.315321,33.960982,124.31,0.124,3
-117.315017,33.960982,124.14,0.129,3
-117.314712,33.960982,123.96,0.128,3
-117.314408,33.960982,123.75,0.121,3
-117.314104,33.960982,123.67,0.116,3
-117.3138,33.960982,123.79,0.122,3
-117.313495,33.960982,123.76,0.136,3
-117.313191,33.960982,124.01,0.149,3
-117.312887,33.960982,124.65,0.128,3
-117.312583,33.960982,125.27,0.139,3
-117.312278,33.960982,126.01,0.173,3
-117.311974,33.960982,126.62,0.19,3
-117.31167,33.960982,127.13,0.19,3
-117.353659,33.960678,109.7,0.385,3
-117.353354,33.960678,109.91,0.469,3
-117.35305,33.960678,110.51,0.568,3
-117.352746,33.960678,111.23,0.537,3
-117.352442,33.960678,111.74,0.505,3
-117.352137,33.960678,112.41,0.512,3
-117.351833,33.960678,113.31,0.381,3
-117.351529,33.960678,113.07,0.281,3
-117.351224,33.960678,111.82,0.356,3
-117.35092,33.960678,111.82,0.557,3
-117.350616,33.960678,111.75,0.613,3
-117.350312,33.960678,111.92,0.597,3
-117.350007,33.960678,112.53,0.535,3
-117.349703,33.960678,113.22,0.511,3
-117.349399,33.960678,114.15,0.544,3
-117.349095,33.960678,115,0.528,3
-117.34879,33.960678,116.1,0.454,3
-117.348486,33.960678,117.61,0.3,3
-117.348182,33.960678,119.18,0.204,3
-117.347878,33.960678,120.67,0.321,3
-117.347573,33.960678,122.07,0.4,3
-117.347269,33.960678,123.02,0.317,3
-117.346965,33.960678,123.34,0.288,3
-117.34666,33.960678,123.44,0.298,3
-117.346356,33.960678,123.42,0.256,3
-117.346052,33.960678,120.65,0.254,4
-117.345748,33.960678,120.86,0.279,4
-117.345443,33.960678,120.81,0.27,4
-117.345139,33.960678,120.85,0.279,4
-117.344835,33.960678,120.76,0.299,4
-117.344531,33.960678,120.55,0.347,4
-117.344226,33.960678,120.21,0.318,4
-117.343922,33.960678,119.75,0.252,4
-117.343618,33.960678,119.46,0.242,4
-117.343314,33.960678,119.44,0.294,4
-117.343009,33.960678,119.38,0.338,4
-117.342705,33.960678,119.17,0.307,4
-117.342401,33.960678,119.07,0.312,4
-117.342096,33.960678,119.01,0.337,4
-117.341792,33.960678,119.06,0.29,4
-117.341488,33.960678,119.27,0.294,4
-117.341184,33.960678,119.58,0.305,4
-117.340879,33.960678,119.96,0.291,4
-117.340575,33.960678,120.45,0.243,4
-117.340271,33.960678,120.94,0.307,4
-117.339967,33.960678,121.18,0.303,4
-117.339662,33.960678,121.08,0.25,4
-117.339358,33.960678,120.68,0.302,4
-117.339054,33.960678,120.11,0.338,4
-117.33875,33.960678,119.58,0.276,4
-117.338445,33.960678,119.18,0.232,4
-117.338141,33.960678,119.41,0.277,4
-117.337837,33.960678,120.43,0.4,3
-117.337532,33.960678,120.34,0.459,3
-117.337228,33.960678,120.36,0.322,3
-117.336924,33.960678,120.33,0.302,3
-117.33662,33.960678,120.23,0.167,3
-117.336315,33.960678,120.04,0.266,3
-117.336011,33.960678,120.72,0.318,3
-117.335707,33.960678,121,0.28,3
-117.335403,33.960678,121.13,0.331,3
-117.335098,33.960678,120.85,0.314,3
-117.334794,33.960678,120.75,0.279,3
-117.33449,33.960678,120.85,0.271,3
-117.334186,33.960678,120.99,0.242,3
-117.333881,33.960678,121.42,0.205,3
-117.333577,33.960678,121.91,0.181,3
-117.333273,33.960678,121.98,0.16,3
-117.332968,33.960678,122.01,0.194,3
-117.332664,33.960678,121.83,0.258,3
-117.33236,33.960678,121.16,0.366,3
-117.332056,33.960678,120.43,0.436,3
-117.331751,33.960678,120.25,0.391,3
-117.331447,33.960678,120.9,0.436,3
-117.331143,33.960678,121.9,0.274,3
-117.330839,33.960678,122.53,0.168,3
-117.330534,33.960678,122.92,0.216,3
-117.33023,33.960678,123.12,0.432,3
-117.329926,33.960678,123.69,0.488,3
-117.329622,33.960678,124.1,0.333,3
-117.329317,33.960678,124.15,0.216,3
-117.329013,33.960678,123.83,0.218,3
-117.328709,33.960678,123.3,0.23,3
-117.328404,33.960678,123.05,0.212,3
-117.3281,33.960678,122.77,0.208,3
-117.327796,33.960678,122.66,0.299,3
-117.327492,33.960678,121.89,0.248,3
-117.327187,33.960678,120.92,0.287,3
-117.326883,33.960678,119.74,0.386,3
-117.326579,33.960678,118.69,0.349,3
-117.326275,33.960678,117.86,0.311,3
-117.32597,33.960678,117.41,0.265,3
-117.325666,33.960678,117.36,0.275,3
-117.325362,33.960678,117.48,0.319,3
-117.325058,33.960678,117.5,0.29,3
-117.324753,33.960678,117.54,0.274,3
-117.324449,33.960678,117.69,0.279,3
-117.324145,33.960678,117.75,0.257,3
-117.32384,33.960678,117.93,0.265,3
-117.323536,33.960678,118.73,0.298,3
-117.323232,33.960678,119.9,0.261,3
-117.322928,33.960678,120.87,0.225,3
-117.322623,33.960678,121.05,0.259,3
-117.322319,33.960678,120.91,0.191,3
-117.322015,33.960678,120.68,0.182,3
-117.321711,33.960678,120.44,0.221,3
-117.321406,33.960678,119.95,0.314,3
-117.321102,33.960678,119.31,0.43,3
-117.320798,33.960678,118.84,0.523,3
-117.320494,33.960678,118.92,0.576,3
-117.320189,33.960678,119.53,0.575,3
-117.319885,33.960678,120.67,0.376,3
-117.319581,33.960678,121.8,0.189,3
-117.319276,33.960678,122.58,0.164,3
-117.318972,33.960678,123.21,0.145,3
-117.318668,33.960678,123.75,0.129,3
-117.318364,33.960678,124.16,0.124,3
-117.318059,33.960678,124.16,0.105,3
-117.317755,33.960678,123.73,0.094,3
-117.317451,33.960678,123.26,0.081,3
-117.317147,33.960678,123.37,0.087,3
-117.316842,33.960678,123.6,0.089,3
-117.316538,33.960678,123.79,0.089,3
-117.316234,33.960678,123.89,0.079,3
-117.31593,33.960678,123.74,0.076,3
-117.315625,33.960678,123.71,0.081,3
-117.315321,33.960678,123.74,0.084,3
-117.315017,33.960678,123.74,0.088,3
-117.314712,33.960678,123.76,0.086,3
-117.314408,33.960678,123.72,0.08,3
-117.314104,33.960678,123.74,0.083,3
-117.3138,33.960678,124.05,0.079,3
-117.313495,33.960678,123.97,0.076,3
-117.313191,33.960678,123.96,0.079,3
-117.312887,33.960678,124.55,0.079,3
-117.312583,33.960678,124.83,0.087,3
-117.312278,33.960678,125.37,0.098,3
-117.351833,33.960374,114.81,0.381,3
-117.351529,33.960374,114.21,0.349,3
-117.351224,33.960374,112.59,0.457,3
-117.35092,33.960374,112.49,0.618,3
-117.350616,33.960374,112.75,0.648,3
-117.350312,33.960374,112.79,0.698,3
-117.350007,33.960374,113.21,0.573,3
-117.349703,33.960374,113.62,0.506,3
-117.349399,33.960374,114.14,0.488,3
-117.349095,33.960374,114.54,0.545,3
-117.34879,33.960374,115.24,0.598,3
-117.348486,33.960374,116.46,0.464,3
-117.348182,33.960374,117.83,0.253,3
-117.347878,33.960374,119.22,0.24,3
-117.347573,33.960374,120.55,0.331,3
-117.347269,33.960374,121.58,0.336,3
-117.346965,33.960374,122.13,0.321,3
-117.34666,33.960374,122.48,0.281,3
-117.346356,33.960374,122.79,0.265,3
-117.346052,33.960374,121.61,0.279,4
-117.345748,33.960374,120.86,0.27,4
-117.345443,33.960374,120.95,0.339,4
-117.345139,33.960374,121.48,0.325,4
-117.344835,33.960374,121.9,0.341,4
-117.344531,33.960374,121.98,0.362,4
-117.344226,33.960374,121.66,0.337,4
-117.343922,33.960374,121.02,0.317,4
-117.343618,33.960374,120.41,0.316,4
-117.343314,33.960374,120.02,0.334,4
-117.343009,33.960374,119.68,0.367,4
-117.342705,33.960374,119.3,0.341,4
-117.342401,33.960374,119.13,0.337,4
-117.342096,33.960374,119,0.301,4
-117.341792,33.960374,118.96,0.298,4
-117.341488,33.960374,119.08,0.326,4
-117.341184,33.960374,119.31,0.326,4
-117.340879,33.960374,119.66,0.313,4
-117.340575,33.960374,120.13,0.279,4
-117.340271,33.960374,120.57,0.294,4
-117.339967,33.960374,120.75,0.307,4
-117.339662,33.960374,120.61,0.322,4
-117.339358,33.960374,120.27,0.358,4
-117.339054,33.960374,119.82,0.382,4
-117.33875,33.960374,119.39,0.351,4
-117.338445,33.960374,119.05,0.293,4
-117.338141,33.960374,118.94,0.291,4
-117.337837,33.960374,119.39,0.37,4
-117.337532,33.960374,120.06,0.443,3
-117.337228,33.960374,119.78,0.412,3
-117.336924,33.960374,119.45,0.374,3
-117.33662,33.960374,119.25,0.316,3
-117.336315,33.960374,119.07,0.381,3
-117.336011,33.960374,120.06,0.376,3
-117.335707,33.960374,120.68,0.295,3
-117.335403,33.960374,121.08,0.311,3
-117.335098,33.960374,120.96,0.311,3
-117.334794,33.960374,120.93,0.314,3
-117.33449,33.960374,121.05,0.319,3
-117.334186,33.960374,121.18,0.287,3
-117.333881,33.960374,121.58,0.247,3
-117.333577,33.960374,122.06,0.248,3
-117.333273,33.960374,122.1,0.273,3
-117.332968,33.960374,122.05,0.288,3
-117.332664,33.960374,121.7,0.265,3
-117.33236,33.960374,120.86,0.288,3
-117.332056,33.960374,120.11,0.339,3
-117.331751,33.960374,120.07,0.32,3
-117.331447,33.960374,120.83,0.315,3
-117.331143,33.960374,121.87,0.265,3
-117.330839,33.960374,122.45,0.203,3
-117.330534,33.960374,122.74,0.261,3
-117.33023,33.960374,122.81,0.494,3
-117.329926,33.960374,123.45,0.531,3
-117.329622,33.960374,123.98,0.371,3
-117.329317,33.960374,124.06,0.292,3
-117.329013,33.960374,123.75,0.3,3
-117.328709,33.960374,123.25,0.263,3
-117.328404,33.960374,123.02,0.212,3
-117.3281,33.960374,122.76,0.214,3
-117.327796,33.960374,122.66,0.412,3
-117.327492,33.960374,121.77,0.358,3
-117.327187,33.960374,120.68,0.313,3
-117.326883,33.960374,119.55,0.366,3
-117.326579,33.960374,118.59,0.447,3
-117.326275,33.960374,117.78,0.487,3
-117.32597,33.960374,117.23,0.481,3
-117.325666,33.960374,117.13,0.408,3
-117.325362,33.960374,117.25,0.348,3
-117.325058,33.960374,117.3,0.28,3
-117.324753,33.960374,117.38,0.253,3
-117.324449,33.960374,117.54,0.297,3
-117.324145,33.960374,117.59,0.352,3
-117.32384,33.960374,117.73,0.394,3
-117.323536,33.960374,118.38,0.392,3
-117.323232,33.960374,119.25,0.259,3
-117.322928,33.960374,119.98,0.186,3
-117.322623,33.960374,120.14,0.243,3
-117.322319,33.960374,119.98,0.216,3
-117.322015,33.960374,119.83,0.232,3
-117.321711,33.960374,119.76,0.318,3
-117.321406,33.960374,119.52,0.388,3
-117.321102,33.960374,119.14,0.361,3
-117.320798,33.960374,118.89,0.305,3
-117.320494,33.960374,118.98,0.306,3
-117.320189,33.960374,119.72,0.448,3
-117.319885,33.960374,120.94,0.355,3
-117.319581,33.960374,122.08,0.182,3
-117.319276,33.960374,122.98,0.183,3
-117.318972,33.960374,123.8,0.179,3
-117.318668,33.960374,124.39,0.179,3
-117.318364,33.960374,124.5,0.185,3
-117.318059,33.960374,124.33,0.18,3
-117.317755,33.960374,123.72,0.176,3
-117.317451,33.960374,122.95,0.174,3
-117.317147,33.960374,123.11,0.154,3
-117.316842,33.960374,123.54,0.18,3
-117.316538,33.960374,123.87,0.142,3
-117.316234,33.960374,124.02,0.126,3
-117.31593,33.960374,123.82,0.127,3
-117.315625,33.960374,123.74,0.13,3
-117.315321,33.960374,123.78,0.131,3
-117.315017,33.960374,123.83,0.137,3
-117.314712,33.960374,124.05,0.14,3
-117.314408,33.960374,124.39,0.142,3
-117.314104,33.960374,124.74,0.152,3
-117.3138,33.960374,125.11,0.148,3
-117.313495,33.960374,125.02,0.126,3
-117.313191,33.960374,124.93,0.115,3
-117.312887,33.960374,125.33,0.105,3
-117.349095,33.96007,114.55,0.474,3
-117.34879,33.96007,114.97,0.54,3
-117.348486,33.96007,115.94,0.506,3
-117.348182,33.96007,117.29,0.335,3
-117.347878,33.96007,118.71,0.203,3
-117.347573,33.96007,119.92,0.25,3
-117.347269,33.96007,120.72,0.344,3
-117.346965,33.96007,121.26,0.447,3
-117.34666,33.96007,121.74,0.29,3
-117.346356,33.96007,122.39,0.275,3
-117.346052,33.96007,123.06,0.339,3
-117.345748,33.96007,120.99,0.348,4
-117.345443,33.96007,121.17,0.379,4
-117.345139,33.96007,122.07,0.299,4
-117.344835,33.96007,122.94,0.268,4
-117.344531,33.96007,123.3,0.281,4
-117.344226,33.96007,123.08,0.298,4
-117.343922,33.96007,122.22,0.313,4
-117.343618,33.96007,121.21,0.315,4
-117.343314,33.96007,120.54,0.297,4
-117.343009,33.96007,120.12,0.281,4
-117.342705,33.96007,119.86,0.305,4
-117.342401,33.96007,119.57,0.32,4
-117.342096,33.96007,119.33,0.295,4
-117.341792,33.96007,119.16,0.312,4
-117.341488,33.96007,119.13,0.335,4
-117.341184,33.96007,119.22,0.366,4
-117.340879,33.96007,119.26,0.32,4
-117.340575,33.96007,119.64,0.271,4
-117.340271,33.96007,120,0.271,4
-117.339967,33.96007,120.02,0.302,4
-117.339662,33.96007,119.86,0.342,4
-117.339358,33.96007,119.6,0.346,4
-117.339054,33.96007,119.28,0.314,4
-117.33875,33.96007,118.94,0.314,4
-117.338445,33.96007,118.63,0.308,4
-117.338141,33.96007,118.22,0.265,4
-117.337837,33.96007,118.21,0.326,4
-117.337532,33.96007,119.73,0.336,3
-117.337228,33.96007,119.26,0.369,3
-117.336924,33.96007,118.64,0.386,3
-117.33662,33.96007,118.19,0.45,3
-117.336315,33.96007,118.07,0.444,3
-117.336011,33.96007,119.15,0.4,3
-117.335707,33.96007,119.98,0.36,3
-117.335403,33.96007,120.54,0.323,3
-117.335098,33.96007,120.9,0.295,3
-117.334794,33.96007,121.09,0.332,3
-117.33449,33.96007,121.22,0.382,3
-117.334186,33.96007,121.34,0.351,3
-117.333881,33.96007,121.58,0.294,3
-117.333577,33.96007,121.84,0.307,3
-117.333273,33.96007,121.91,0.329,3
-117.332968,33.96007,121.85,0.277,3
-117.332664,33.96007,121.36,0.286,3
-117.33236,33.96007,120.53,0.414,3
-117.332056,33.96007,119.88,0.363,3
-117.331751,33.96007,120.02,0.361,3
-117.331447,33.96007,120.86,0.309,3
-117.331143,33.96007,121.89,0.24,3
-117.330839,33.96007,122.43,0.24,3
-117.330534,33.96007,122.8,0.224,3
-117.33023,33.96007,122.95,0.297,3
-117.329926,33.96007,123.48,0.348,3
-117.329622,33.96007,123.76,0.321,3
-117.329317,33.96007,123.6,0.319,3
-117.329013,33.96007,123.18,0.299,3
-117.328709,33.96007,122.65,0.219,3
-117.328404,33.96007,122.44,0.202,3
-117.3281,33.96007,122.3,0.224,3
-117.327796,33.96007,122.36,0.396,3
-117.327492,33.96007,121.61,0.33,3
-117.327187,33.96007,120.69,0.288,3
-117.326883,33.96007,119.74,0.335,3
-117.326579,33.96007,118.69,0.443,3
-117.326275,33.96007,117.85,0.451,3
-117.32597,33.96007,117.19,0.474,3
-117.325666,33.96007,116.95,0.461,3
-117.325362,33.96007,116.99,0.353,3
-117.325058,33.96007,117.05,0.272,3
-117.324753,33.96007,117.17,0.265,3
-117.324449,33.96007,117.38,0.293,3
-117.324145,33.96007,117.49,0.328,3
-117.32384,33.96007,117.64,0.367,3
-117.323536,33.96007,118.16,0.389,3
-117.323232,33.96007,118.78,0.331,3
-117.322928,33.96007,119.31,0.243,3
